328,between,O
328,five,O
328,and,O
328,seven,O
328,days,O
328,.,O
329,‘,O
329,Detergent,O
329,foam,O
329,can,O
329,help,O
329,fight,O
329,dengue,B-DIS
329,mosquito,O
329,’,O
329,Published,O
329,:,O
329,January,O
329,15,O
329,",",O
329,2012,O
329,Experts,O
329,returning,O
329,from,O
329,Thailand,O
329,",",O
329,Sri,B-LOC
329,Lanka,I-LOC
329,share,O
329,new,O
329,knowledge,O
329,.,O
330,Detergent,O
330,foam,O
330,can,O
330,be,O
330,used,O
330,for,O
330,vector,O
330,control,O
330,in,O
330,fishing,O
330,the,O
330,dengue,B-DIS
330,fever,O
330,spread,O
330,",",O
330,doctors,O
330,who,O
330,recently,O
330,went,O
330,to,O
330,Thailand,O
330,and,O
330,Sri,B-LOC
330,Lanka,I-LOC
330,for,O
330,training,O
330,in,O
330,handling,O
330,the,O
330,disease,O
330,.,O
331,Tahira,O
331,Maryam,O
331,",",O
331,an,O
331,education,O
331,officer,O
331,at,O
331,the,O
331,EDO,O
331,(,O
331,health,O
331,),O
331,office,O
331,and,O
331,Dr,O
331,Saadia,O
331,Rehman,O
331,",",O
331,an,O
331,entomologist,O
331,at,O
331,the,O
331,Rawalpindi,O
331,EDO,O
331,(,O
331,health,O
331,),O
331,office,O
331,",",O
331,were,O
331,sent,O
331,to,O
331,attend,O
331,the,O
331,Dengue,I-DIS
331,Epidemic,O
331,Prevention,O
331,Control,O
331,and,O
331,Management,O
331,training,O
331,in,O
331,the,O
331,two,O
331,countries,O
331,.,O
332,They,O
332,said,O
332,detergent,O
332,foam,O
332,had,O
332,been,O
332,found,O
332,to,O
332,be,O
332,very,O
332,effective,O
332,in,O
332,killing,O
332,dengue,B-DIS
332,larvae,O
332,.,O
333,They,O
333,said,O
333,a,O
333,detergent,O
333,water,O
333,solution,O
333,made,O
333,with,O
333,one,O
333,spoon,O
333,of,O
333,detergent,O
333,to,O
333,two,O
333,litres,O
333,of,O
333,water,O
333,should,O
333,be,O
333,used,O
333,to,O
333,clean,O
333,the,O
333,houses,O
333,.,O
334,“,O
334,The,O
334,technique,O
334,is,O
334,effective,O
334,only,O
334,for,O
334,households,O
334,.,O
335,It,O
335,does,O
335,not,O
335,have,O
335,any,O
335,residual,O
335,effect,O
335,",",O
335,”,O
335,they,O
335,said,O
335,.,O
336,Entomologist,O
336,Dr,O
336,Wasim,O
336,Akram,O
336,",",O
336,also,O
336,the,O
336,head,O
336,of,O
336,the,O
336,Dengue,I-DIS
336,Research,O
336,Group,O
336,",",O
336,also,O
336,endorsed,O
336,the,O
336,technique,O
336,.,O
337,Dr,O
337,Rehman,O
337,said,O
337,that,O
337,research,O
337,and,O
337,surveillance,O
337,groups,O
337,had,O
337,been,O
337,formed,O
337,at,O
337,several,O
337,levels,O
337,in,O
337,Thailand,O
337,to,O
337,suggest,O
337,how,O
337,best,O
337,to,O
337,control,O
337,the,O
337,dengue,B-DIS
337,virus,O
337,.,O
338,She,O
338,said,O
338,Thailand,O
338,had,O
338,laws,O
338,regarding,O
338,communicable,O
338,diseases,O
338,including,O
338,dengue,B-DIS
338,fever,O
338,.,O
339,A,O
339,dengue,B-DIS
339,day,O
339,was,O
339,also,O
339,observed,O
339,to,O
339,create,O
339,awareness,O
339,about,O
339,the,O
339,disease,O
339,and,O
339,preventive,O
339,measures,O
339,among,O
339,the,O
339,citizens,O
339,.,O
340,She,O
340,suggested,O
340,that,O
340,OPDs,O
340,should,O
340,be,O
340,improved,O
340,to,O
340,treat,O
340,dengue,B-DIS
340,effectively,O
340,.,O
341,Capacity,O
341,building,O
341,among,O
341,junior,O
341,staff,O
341,",",O
341,she,O
341,added,O
341,",",O
341,was,O
341,also,O
341,very,O
341,important,O
341,.,O
342,“,O
342,Nurses,O
342,should,O
342,be,O
342,trained,O
342,in,O
342,ways,O
342,to,O
342,judge,O
342,which,O
342,dengue,B-DIS
342,patient,O
342,needs,O
342,to,O
342,be,O
342,treated,O
342,by,O
342,senior,O
342,doctors,O
342,.,O
343,They,O
343,have,O
343,achieved,O
343,this,O
343,in,O
343,Thailand,O
343,",",O
343,”,O
343,she,O
343,said,O
343,.,O
344,She,O
344,also,O
344,proposed,O
344,an,O
344,online,O
344,system,O
344,to,O
344,guide,O
344,patients,O
344,and,O
344,care,O
344,givers,O
344,and,O
344,coordinate,O
344,with,O
344,them,O
344,",",O
344,so,O
344,that,O
344,the,O
344,patients,O
344,load,O
344,on,O
344,teaching,O
344,hospitals,O
344,can,O
344,be,O
344,lessened,O
344,.,O
345,Dr,O
345,Tariq,O
345,Salahuddin,O
345,",",O
345,the,O
345,LGH,O
345,Post,O
345,Graduate,O
345,Medical,O
345,Institute,O
345,principal,O
345,",",O
345,was,O
345,also,O
345,present,O
345,.,O
346,He,O
346,said,O
346,it,O
346,should,O
346,not,O
346,be,O
346,forgotten,O
346,that,O
346,Pakistan,O
346,does,O
346,not,O
346,have,O
346,the,O
346,health,O
346,infrastructure,O
346,available,O
346,in,O
346,Thailand,O
346,or,O
346,other,O
346,developed,O
346,countries,O
346,.,O
347,He,O
347,also,O
347,stressed,O
347,the,O
347,need,O
347,for,O
347,a,O
347,credible,O
347,information,O
347,system,O
347,differentiating,O
347,patients,O
347,of,O
347,dengue,B-DIS
347,fever,O
347,and,O
347,dengue,B-DIS
347,hemorrhagic,O
347,fever,O
347,.,O
348,He,O
348,said,O
348,some,O
348,"500,000",O
348,people,O
348,had,O
348,approached,O
348,teaching,O
348,public,O
348,hospitals,O
348,during,O
348,the,O
348,2011,O
348,epidemic,O
348,.,O
349,Dr,O
349,Somia,O
349,Iqtidar,O
349,",",O
349,a,O
349,Mayo,O
349,Hospital,O
349,senior,O
349,registrar,O
349,",",O
349,said,O
349,that,O
349,Pakistan,O
349,had,O
349,to,O
349,live,O
349,with,O
349,dengue,B-DIS
349,for,O
349,some,O
349,time,O
349,.,O
350,The,O
350,goal,O
350,",",O
350,she,O
350,said,O
350,",",O
350,was,O
350,to,O
350,reduce,O
350,dengue,B-DIS
350,related,O
350,mortality,O
350,and,O
350,morbidity,O
350,.,O
351,She,O
351,said,O
351,that,O
351,primary,O
351,health,O
351,care,O
351,system,O
351,should,O
351,be,O
351,strengthened,O
351,.,O
352,“,O
352,There,O
352,should,O
352,be,O
352,a,O
352,standardised,O
352,referral,O
352,and,O
352,notification,O
352,system,O
352,to,O
352,reduce,O
352,dengue,B-DIS
352,related,O
352,deaths,O
352,to,O
352,no,O
352,more,O
352,than,O
352,one,O
352,per,O
352,cent,O
352,",",O
352,”,O
352,she,O
352,said,O
352,.,O
353,Dr,O
353,Mohammad,O
353,Ali,O
353,",",O
353,head,O
353,of,O
353,the,O
353,Services,O
353,Hospital,O
353,paediatrics,O
353,department,O
353,",",O
353,said,O
353,the,O
353,course,O
353,in,O
353,Thailand,O
353,and,O
353,Sri,B-LOC
353,Lanka,I-LOC
353,was,O
353,pre,O
353,structured,O
353,.,O
354,He,O
354,suggested,O
354,that,O
354,more,O
354,health,O
354,professionals,O
354,be,O
354,sent,O
354,on,O
354,training,O
354,.,O
355,“,O
355,The,O
355,outcomes,O
355,so,O
355,far,O
355,have,O
355,been,O
355,good,O
355,",",O
355,but,O
355,the,O
355,real,O
355,target,O
355,is,O
355,not,O
355,allowing,O
355,dengue,B-DIS
355,to,O
355,become,O
355,an,O
355,epidemic,O
355,again,O
355,",",O
355,”,O
355,he,O
355,said,O
355,.,O
356,Poultry,O
356,exports,O
356,hit,O
356,after,O
356,flu,B-DIS
356,outbreak,O
356,in,O
356,Odhisa,O
356,",",O
356,Meghalaya,O
356,KOCHI,O
356,/,O
356,CHANDIGARH,O
356,:,O
356,Poultry,O
356,companies,O
356,are,O
356,exercising,O
356,caution,O
356,with,O
356,the,O
356,outbreak,O
356,of,O
356,bird,O
356,flu,B-DIS
356,in,O
356,parts,O
356,of,O
356,Odisha,O
356,and,O
356,Meghalaya,O
356,",",O
356,though,O
356,they,O
356,think,O
356,it,O
356,could,O
356,be,O
356,temporary,O
356,and,O
356,may,O
356,not,O
356,spread,O
356,to,O
356,other,O
356,regions,O
356,.,O
357,But,O
357,egg,O
357,exporters,O
357,aren,O
357,',O
357,t,O
357,lucky,O
357,thanks,O
357,to,O
357,an,O
357,export,O
357,ban,O
357,in,O
357,place,O
357,for,O
357,the,O
357,next,O
357,six,O
357,months,O
357,.,O
358,Bird,O
358,cull,O
358,which,O
358,began,O
358,in,O
358,the,O
358,two,O
358,states,O
358,is,O
358,expected,O
358,to,O
358,carry,O
358,on,O
358,for,O
358,a,O
358,few,O
358,days,O
358,.,O
359,The,O
359,two,O
359,states,O
359,have,O
359,put,O
359,a,O
359,quarantine,O
359,procedure,O
359,in,O
359,place,O
359,.,O
360,Coimbatore,O
360,based,O
360,Suguna,O
360,Poultry,O
360,",",O
360,which,O
360,has,O
360,a,O
360,market,O
360,share,O
360,of,O
360,15,O
360,%,O
360,in,O
360,the,O
360,Rs,O
360,600,O
360,crore,O
360,poultry,O
360,industry,O
360,of,O
360,Odisha,O
360,",",O
360,is,O
360,watching,O
360,the,O
360,situation,O
360,.,O
361,Sales,O
361,have,O
361,not,O
361,been,O
361,impacted,O
361,yet,O
361,.,O
362,"""",O
362,Our,O
362,business,O
362,is,O
362,concentrated,O
362,in,O
362,Cuttack,O
362,and,O
362,Bhubaneswar,O
362,",",O
362,where,O
362,the,O
362,flu,B-DIS
362,has,O
362,not,O
362,spread,O
362,so,O
362,far,O
362,",",O
362,"""",O
362,said,O
362,B,O
362,Soundararajan,O
362,",",O
362,managing,O
362,director,O
362,of,O
362,Suguna,O
362,Poultry,O
362,Farms,O
362,.,O
363,Its,O
363,supply,O
363,to,O
363,Meghalaya,O
363,from,O
363,its,O
363,unit,O
363,in,O
363,Assam,O
363,too,O
363,hasn,O
363,',O
363,t,O
363,been,O
363,affected,O
363,.,O
364,Suguna,O
364,is,O
364,India,B-LOC
364,',O
364,s,O
364,largest,O
364,broiler,O
364,chicken,O
364,producer,O
364,with,O
364,about,O
364,70,O
364,lakh,O
364,birds,O
364,and,O
364,claims,O
364,to,O
364,be,O
364,the,O
364,world,O
364,',O
364,s,O
364,10th,O
364,biggest,O
364,.,O
365,Andhra,O
365,Pradesh,O
365,",",O
365,a,O
365,major,O
365,supplier,O
365,of,O
365,poultry,O
365,products,O
365,to,O
365,Odisha,O
365,",",O
365,has,O
365,seen,O
365,a,O
365,slowdown,O
365,in,O
365,sales,O
365,.,O
366,"""",O
366,We,O
366,sell,O
366,about,O
366,3,O
366,lakh,O
366,hatching,O
366,eggs,O
366,and,O
366,chicks,O
366,to,O
366,Odisha,O
366,.,O
367,This,O
367,has,O
367,been,O
367,hit,O
367,",",O
367,"""",O
367,said,O
367,Ram,O
367,Reddy,O
367,",",O
367,president,O
367,of,O
367,Andhra,O
367,Pradesh,O
367,Poultry,O
367,Breeders,O
367,Association,O
367,.,O
368,Venkateshwara,O
368,Hatcheries,O
368,",",O
368,which,O
368,has,O
368,a,O
368,good,O
368,presence,O
368,in,O
368,the,O
368,Northeastern,O
368,states,O
368,",",O
368,has,O
368,stopped,O
368,supplies,O
368,as,O
368,a,O
368,precautionary,O
368,measure,O
368,.,O
369,"""",O
369,We,O
369,sell,O
369,around,O
369,"40,000",O
369,eggs,O
369,a,O
369,day,O
369,to,O
369,parts,O
369,of,O
369,the,O
369,Northeast,O
369,",",O
369,of,O
369,which,O
369,Meghalaya,O
369,accounts,O
369,for,O
369,around,O
369,15,O
369,%,O
369,.,O
370,At,O
370,the,O
370,outbreak,O
370,of,O
370,the,O
370,bird,O
370,flu,B-DIS
370,",",O
370,we,O
370,have,O
370,stopped,O
370,our,O
370,supplies,O
370,for,O
370,the,O
370,time,O
370,being,O
370,",",O
370,"""",O
370,said,O
370,T,O
370,Venkateshwara,O
370,Rao,O
370,",",O
370,a,O
370,director,O
370,with,O
370,the,O
370,company,O
370,.,O
371,The,O
371,regions,O
371,bordering,O
371,Bangladesh,O
371,have,O
371,been,O
371,susceptible,O
371,to,O
371,avian,O
371,flu,B-DIS
371,.,O
372,"""",O
372,In,O
372,the,O
372,past,O
372,seven,O
372,months,O
372,",",O
372,poultry,O
372,exports,O
372,from,O
372,India,B-LOC
372,have,O
372,been,O
372,banned,O
372,due,O
372,to,O
372,the,O
372,outbreak,O
372,of,O
372,bird,O
372,flu,B-DIS
372,in,O
372,West,O
372,Bengal,O
372,and,O
372,the,O
372,Northeast,O
372,.,O
373,We,O
373,were,O
373,just,O
373,receiving,O
373,export,O
373,orders,O
373,from,O
373,Middle,O
373,East,O
373,countries,O
373,when,O
373,the,O
373,Indian,O
373,government,O
373,confirmed,O
373,bird,O
373,flu,B-DIS
373,.,O
374,Exports,O
374,will,O
374,not,O
374,be,O
374,allowed,O
374,now,O
374,",",O
374,"""",O
374,said,O
374,Poultry,O
374,Federation,O
374,of,O
374,India,B-LOC
374,president,O
374,Satish,O
374,Pal,O
374,.,O
375,India,B-LOC
375,export,O
375,poultry,O
375,products,O
375,to,O
375,the,O
375,Middle,O
375,East,O
375,and,O
375,Saarc,O
375,countries,O
375,from,O
375,Andhra,O
375,Pradesh,O
375,",",O
375,Karnataka,O
375,and,O
375,Maharashtra,O
375,.,O
376,Norovirus,I-DIS
376,outbreak,O
376,detains,O
376,students,O
376,in,O
376,Victoria,O
376,About,O
376,75,O
376,students,O
376,at,O
376,conference,O
376,infected,O
376,in,O
376,major,O
376,outbreak,O
376,at,O
376,hotel,O
376,Some,O
376,of,O
376,the,O
376,delegates,O
376,from,O
376,a,O
376,journalism,O
376,conference,O
376,in,O
376,Victoria,O
376,this,O
376,weekend,O
376,were,O
376,not,O
376,allowed,O
376,to,O
376,fly,O
376,home,O
376,Sunday,O
376,or,O
376,Monday,O
376,because,O
376,of,O
376,a,O
376,painful,O
376,outbreak,O
376,of,O
376,norovirus,B-DIS
376,that,O
376,kept,O
376,dozens,O
376,isolated,O
376,in,O
376,their,O
376,hotel,O
376,rooms,O
376,.,O
377,About,O
377,75,O
377,of,O
377,the,O
377,370,O
377,university,O
377,students,O
377,from,O
377,across,O
377,the,O
377,country,O
377,were,O
377,infected,O
377,as,O
377,the,O
377,virus,O
377,quickly,O
377,spread,O
377,throughout,O
377,the,O
377,Canadian,O
377,University,O
377,Press,O
377,national,O
377,conference,O
377,at,O
377,the,O
377,Harbour,O
377,Towers,O
377,Hotel,O
377,and,O
377,Suites,O
377,late,O
377,Saturday,O
377,.,O
378,WestJet,O
378,Airlines,O
378,turned,O
378,at,O
378,least,O
378,one,O
378,passenger,O
378,away,O
378,at,O
378,Victoria,O
378,International,O
378,Airport,O
378,because,O
378,he,O
378,or,O
378,she,O
378,was,O
378,still,O
378,presenting,O
378,symptoms,O
378,.,O
379,Other,O
379,delegates,O
379,called,O
379,ahead,O
379,to,O
379,change,O
379,their,O
379,flight,O
379,times,O
379,based,O
379,on,O
379,advice,O
379,from,O
379,health,O
379,officials,O
379,.,O
380,Both,O
380,WestJet,O
380,and,O
380,Air,O
380,Canada,B-LOC
380,waved,O
380,cancellation,O
380,fees,O
380,for,O
380,the,O
380,affected,O
380,students,O
380,",",O
380,and,O
380,the,O
380,hotel,O
380,allowed,O
380,the,O
380,sick,O
380,a,O
380,free,O
380,night,O
380,',O
380,s,O
380,stay,O
380,as,O
380,they,O
380,waited,O
380,for,O
380,the,O
380,virus,O
380,to,O
380,pass,O
380,through,O
380,their,O
380,system,O
380,.,O
381,The,O
381,first,O
381,few,O
381,cases,O
381,began,O
381,just,O
381,before,O
381,a,O
381,banquet,O
381,dinner,O
381,about,O
381,5,O
381,p,O
381,.,O
381,m,O
381,.,O
381,Saturday,O
381,.,O
382,Within,O
382,hours,O
382,",",O
382,some,O
382,students,O
382,were,O
382,vomiting,O
382,on,O
382,buses,O
382,and,O
382,on,O
382,the,O
382,dance,O
382,floor,O
382,at,O
382,a,O
382,weekend,O
382,gala,O
382,at,O
382,Vertigo,O
382,nightclub,O
382,.,O
383,Health,O
383,officials,O
383,sent,O
383,paramedics,O
383,to,O
383,the,O
383,hotel,O
383,overnight,O
383,Saturday,O
383,as,O
383,students,O
383,isolated,O
383,themselves,O
383,in,O
383,their,O
383,rooms,O
383,.,O
384,People,O
384,typically,O
384,contract,O
384,norovirus,B-DIS
384,by,O
384,transfers,O
384,of,O
384,fecal,O
384,or,O
384,oral,O
384,matter,O
384,.,O
385,The,O
385,virus,O
385,can,O
385,live,O
385,on,O
385,surfaces,O
385,for,O
385,hours,O
385,and,O
385,is,O
385,easily,O
385,transferred,O
385,via,O
385,people,O
385,',O
385,s,O
385,hands,O
385,",",O
385,according,O
385,to,O
385,the,O
385,Vancouver,O
385,Island,O
385,Health,O
385,Authority,O
385,.,O
386,Students,O
386,kept,O
386,their,O
386,spirits,O
386,up,O
386,during,O
386,the,O
386,ordeal,O
386,",",O
386,but,O
386,many,O
386,of,O
386,them,O
386,suffered,O
386,painful,O
386,symptoms,O
386,",",O
386,including,O
386,severe,O
386,stomach,O
386,cramps,O
386,",",O
386,uncontrollable,O
386,vomiting,O
386,and,O
386,diarrhea,O
386,.,O
387,Delegate,O
387,Shane,O
387,Fowler,O
387,said,O
387,he,O
387,avoided,O
387,the,O
387,virus,O
387,until,O
387,he,O
387,got,O
387,back,O
387,from,O
387,a,O
387,night,O
387,of,O
387,drinking,O
387,.,O
388,He,O
388,had,O
388,heard,O
388,that,O
388,about,O
388,25,O
388,people,O
388,had,O
388,vomited,O
388,on,O
388,the,O
388,bus,O
388,and,O
388,in,O
388,the,O
388,bar,O
388,",",O
388,but,O
388,said,O
388,he,O
388,had,O
388,no,O
388,idea,O
388,of,O
388,the,O
388,severity,O
388,of,O
388,the,O
388,problem,O
388,when,O
388,he,O
388,arrived,O
388,back,O
388,at,O
388,the,O
388,hotel,O
388,.,O
389,Eventually,O
389,",",O
389,the,O
389,journalist,O
389,for,O
389,The,O
389,Aquinian,O
389,newspaper,O
389,at,O
389,St,O
389,.,O
389,Thomas,O
389,University,O
389,in,O
389,Fredericton,O
389,",",O
389,N,O
389,.,O
389,B,O
389,.,O
389,",",O
389,started,O
389,to,O
389,show,O
389,symptoms,O
389,.,O
390,"""",O
390,None,O
390,of,O
390,us,O
390,heard,O
390,about,O
390,norovirus,B-DIS
390,before,O
390,this,O
390,and,O
390,now,O
390,we,O
390,are,O
390,intimately,O
390,familiar,O
390,with,O
390,it,O
390,",",O
390,including,O
390,its,O
390,exploding,O
390,consequences,O
390,",",O
390,"""",O
390,he,O
390,said,O
390,.,O
391,"""",O
391,You,O
391,don,O
391,',O
391,t,O
391,do,O
391,much,O
391,more,O
391,than,O
391,sleep,O
391,",",O
391,puke,O
391,and,O
391,wreck,O
391,toilets,O
391,",",O
391,and,O
391,it,O
391,',O
391,s,O
391,just,O
391,rinse,O
391,and,O
391,repeat,O
391,until,O
391,it,O
391,passes,O
391,.,O
391,"""",O
392,A,O
392,head,O
392,count,O
392,of,O
392,infected,O
392,students,O
392,stopped,O
392,at,O
392,about,O
392,50,O
392,after,O
392,4,O
392,a,O
392,.,O
392,m,O
392,.,O
392,Sunday,O
392,.,O
393,Since,O
393,then,O
393,",",O
393,Canadian,O
393,University,O
393,Press,O
393,staff,O
393,have,O
393,received,O
393,reports,O
393,of,O
393,more,O
393,people,O
393,getting,O
393,sick,O
393,on,O
393,their,O
393,way,O
393,home,O
393,.,O
394,"""",O
394,It,O
394,seems,O
394,that,O
394,people,O
394,who,O
394,were,O
394,feeling,O
394,great,O
394,got,O
394,sick,O
394,later,O
394,on,O
394,",",O
394,"""",O
394,said,O
394,Emma,O
394,Godmere,O
394,",",O
394,national,O
394,bureau,O
394,chief,O
394,for,O
394,the,O
394,organization,O
394,.,O
395,"""",O
395,A,O
395,lot,O
395,of,O
395,CUP,O
395,staff,O
395,",",O
395,who,O
395,were,O
395,patrolling,O
395,through,O
395,the,O
395,night,O
395,",",O
395,have,O
395,fell,O
395,sick,O
395,as,O
395,recently,O
395,as,O
395,[,O
395,late,O
395,Sunday,O
395,],O
395,.,O
396,So,O
396,even,O
396,among,O
396,our,O
396,ranks,O
396,",",O
396,people,O
396,have,O
396,gotten,O
396,sick,O
396,.,O
396,"""",O
397,B,O
397,.,O
397,C,O
397,.,O
398,Ambulance,O
398,Service,O
398,had,O
398,several,O
398,paramedics,O
398,at,O
398,the,O
398,hotel,O
398,overnight,O
398,Saturday,O
398,at,O
398,the,O
398,peak,O
398,of,O
398,the,O
398,outbreak,O
398,",",O
398,treating,O
398,the,O
398,infected,O
398,.,O
399,Eleven,O
399,people,O
399,were,O
399,taken,O
399,to,O
399,hospital,O
399,",",O
399,but,O
399,most,O
399,were,O
399,treated,O
399,at,O
399,the,O
399,hotel,O
399,to,O
399,avoid,O
399,spreading,O
399,the,O
399,virus,O
399,to,O
399,patients,O
399,with,O
399,compromised,O
399,immune,O
399,systems,O
399,.,O
400,About,O
400,15,O
400,hotel,O
400,staff,O
400,called,O
400,in,O
400,sick,O
400,during,O
400,a,O
400,24,O
400,hour,O
400,period,O
400,from,O
400,Sunday,O
400,to,O
400,Monday,O
400,",",O
400,according,O
400,to,O
400,management,O
400,",",O
400,who,O
400,said,O
400,most,O
400,banquet,O
400,servers,O
400,were,O
400,the,O
400,hardest,O
400,hit,O
400,.,O
401,WestJet,O
401,reported,O
401,that,O
401,it,O
401,flew,O
401,out,O
401,30,O
401,of,O
401,the,O
401,delegates,O
401,on,O
401,Sunday,O
401,and,O
401,another,O
401,19,O
401,Monday,O
401,.,O
402,Just,O
402,a,O
402,dozen,O
402,or,O
402,so,O
402,students,O
402,remained,O
402,in,O
402,rooms,O
402,overnight,O
402,Monday,O
402,",",O
402,hotel,O
402,manager,O
402,Ian,O
402,Jones,O
402,said,O
402,.,O
403,Malaria,I-DIS
403,blamed,O
403,for,O
403,"655,000",O
403,deaths,O
403,in,O
403,2010,O
403,GENEVA,O
403,:,O
403,Malaria,I-DIS
403,caused,O
403,the,O
403,death,O
403,of,O
403,an,O
403,estimated,O
403,"655,000",O
403,people,O
403,last,O
403,year,O
403,",",O
403,with,O
403,86,O
403,percent,O
403,of,O
403,victims,O
403,children,O
403,aged,O
403,under,O
403,five,O
403,",",O
403,World,O
403,Health,O
403,Organisation,O
403,figures,O
403,showed,O
403,on,O
403,Tuesday,O
403,.,O
404,The,O
404,figure,O
404,marked,O
404,a,O
404,five,O
404,percent,O
404,drop,O
404,in,O
404,deaths,O
404,from,O
404,2009,O
404,.,O
405,Africa,O
405,accounted,O
405,for,O
405,91,O
405,percent,O
405,of,O
405,deaths,O
405,and,O
405,81,O
405,percent,O
405,of,O
405,the,O
405,216,O
405,million,O
405,cases,O
405,worldwide,I-LOC
405,in,O
405,2010,O
405,.,O
406,In,O
406,its,O
406,annual,O
406,World,O
406,Malaria,I-DIS
406,Report,O
406,for,O
406,2011,O
406,",",O
406,the,O
406,WHO,O
406,hailed,O
406,as,O
406,a,O
406,"""",O
406,major,O
406,achievement,O
406,"""",O
406,a,O
406,26,O
406,percent,O
406,fall,O
406,in,O
406,mortality,O
406,rates,O
406,since,O
406,2000,O
406,despite,O
406,being,O
406,well,O
406,short,O
406,of,O
406,its,O
406,50,O
406,percent,O
406,target,O
406,.,O
407,The,O
407,UN,O
407,health,O
407,agency,O
407,aims,O
407,to,O
407,eradicate,O
407,malaria,B-DIS
407,deaths,O
407,altogether,O
407,by,O
407,the,O
407,end,O
407,of,O
407,2015,O
407,and,O
407,reduce,O
407,the,O
407,number,O
407,of,O
407,cases,O
407,by,O
407,75,O
407,percent,O
407,on,O
407,2000,O
407,levels,O
407,.,O
408,International,O
408,funding,O
408,for,O
408,the,O
408,fight,O
408,against,O
408,malaria,B-DIS
408,peaked,O
408,at,O
408,$,O
408,2,O
408,billion,O
408,(,O
408,1,O
408,.,O
408,5,O
408,billion,O
408,euros,O
408,),O
408,this,O
408,year,O
408,but,O
408,the,O
408,WHO,O
408,estimates,O
408,$,O
408,5,O
408,billion,O
408,will,O
408,be,O
408,needed,O
408,each,O
408,year,O
408,until,O
408,2015,O
408,if,O
408,its,O
408,targets,O
408,are,O
408,to,O
408,be,O
408,reached,O
408,.,O
409,The,O
409,cash,O
409,has,O
409,funded,O
409,an,O
409,big,O
409,increase,O
409,in,O
409,the,O
409,number,O
409,of,O
409,households,O
409,with,O
409,insecticide,O
409,treated,O
409,mosquito,O
409,nets,O
409,",",O
409,particularly,O
409,in,O
409,sub,O
409,Saharan,O
409,Africa,O
409,where,O
409,50,O
409,percent,O
409,now,O
409,have,O
409,the,O
409,nets,O
409,compared,O
409,with,O
409,just,O
409,three,O
409,percent,O
409,in,O
409,2000,O
409,.,O
410,To,O
410,finance,O
410,the,O
410,fight,O
410,",",O
410,the,O
410,WHO,O
410,suggested,O
410,a,O
410,tax,O
410,on,O
410,financial,O
410,transactions,O
410,or,O
410,the,O
410,rolling,O
410,out,O
410,of,O
410,a,O
410,tax,O
410,on,O
410,airline,O
410,journeys,O
410,which,O
410,it,O
410,said,O
410,",",O
410,if,O
410,extended,O
410,to,O
410,other,O
410,countries,O
410,",",O
410,could,O
410,generate,O
410,significant,O
410,extra,O
410,funds,O
410,.,O
411,"""",O
411,Other,O
411,country,O
411,specific,O
411,schemes,O
411,",",O
411,such,O
411,as,O
411,tourist,O
411,taxes,O
411,",",O
411,may,O
411,offer,O
411,opportunities,O
411,to,O
411,raise,O
411,funds,O
411,for,O
411,control,O
411,programmes,O
411,in,O
411,malaria,B-DIS
411,endemic,O
411,countries,O
411,",",O
411,"""",O
411,the,O
411,report,O
411,said,O
411,.,O
412,WHO,O
412,director,O
412,general,O
412,Margaret,O
412,Chan,O
412,welcomed,O
412,the,O
412,"""",O
412,significant,O
412,and,O
412,durable,O
412,"""",O
412,progress,O
412,in,O
412,the,O
412,fight,O
412,against,O
412,malaria,B-DIS
412,but,O
412,said,O
412,parasite,O
412,resistance,O
412,to,O
412,drugs,O
412,was,O
412,causing,O
412,concern,O
412,in,O
412,parts,O
412,of,O
412,South,O
412,east,O
412,Asia,O
412,.,O
413,"""",O
413,Parasite,O
413,resistance,O
413,to,O
413,antimalarial,O
413,medicines,O
413,remains,O
413,a,O
413,real,O
413,and,O
413,ever,O
413,present,O
413,danger,O
413,to,O
413,our,O
413,continued,O
413,success,O
413,",",O
413,"""",O
413,said,O
413,Chan,O
413,.,O
414,"""",O
414,There,O
414,is,O
414,an,O
414,urgent,O
414,need,O
414,to,O
414,develop,O
414,an,O
414,Asia,O
414,wide,O
414,framework,O
414,to,O
414,ensure,O
414,sustained,O
414,and,O
414,coordinated,O
414,action,O
414,against,O
414,this,O
414,public,O
414,health,O
414,threat,O
414,.,O
414,"""",O
415,According,O
415,to,O
415,the,O
415,WHO,O
415,",",O
415,malaria,B-DIS
415,is,O
415,endemic,O
415,in,O
415,106,O
415,countries,O
415,and,O
415,is,O
415,currently,O
415,transmitted,O
415,in,O
415,99,O
415,of,O
415,them,O
415,.,O
416,Of,O
416,the,O
416,99,O
416,",",O
416,43,O
416,recorded,O
416,a,O
416,fall,O
416,in,O
416,reported,O
416,cases,O
416,of,O
416,more,O
416,than,O
416,50,O
416,percent,O
416,between,O
416,2000,O
416,and,O
416,2010,O
416,.,O
417,Six,O
417,countries,O
417,account,O
417,for,O
417,60,O
417,percent,O
417,of,O
417,deaths,O
417,from,O
417,Malaria,I-DIS
417,:,O
417,Nigeria,O
417,",",O
417,Democratic,O
417,Republic,O
417,of,O
417,Congo,O
417,",",O
417,Burkino,O
417,Faso,O
417,",",O
417,Mozambique,O
417,",",O
417,Ivory,O
417,Coast,O
417,and,O
417,Mali,O
417,.,O
418,Europe,O
418,had,O
418,an,O
418,estimated,O
418,176,O
418,cases,O
418,of,O
418,malaria,B-DIS
418,in,O
418,2010,O
418,with,O
418,no,O
418,reported,O
