3671,des,O
3671,bandes,O
3671,originales,O
3671,",",O
3671,des,O
3671,livres,O
3671,"""",O
3671,le,O
3671,Monde,O
3671,Magique,O
3671,des,O
3671,flamants,O
3671,"""",O
3671,aux,O
3671,éditions,O
3671,Hachette,O
3671,",",O
3671,des,O
3671,calendriers,O
3671,",",O
3671,et,O
3671,des,O
3671,tee,O
3671,shirts,O
3671,!,O
3671,!,O
3672,Envoyez,O
3672,dès,O
3672,à,O
3672,présent,O
3672,le,O
3672,mot,O
3672,clé,O
3672,"""",O
3672,PHENIX,O
3672,"""",O
3672,suivi,O
3672,impérativement,O
3672,de,O
3672,votre,O
3672,adresse,O
3672,et,O
3672,votre,O
3672,mail,O
3672,au,O
3672,6,O
3672,20,O
3672,30,O
3672,(,O
3672,35,O
3672,cts,O
3672,+,O
3672,coût,O
3672,du,O
3672,sms,O
3672,),O
3672,.,O
3673,Jeu,O
3673,valable,O
3673,jusquau,O
3673,5,O
3673,janvier,O
3673,.,O
3674,des,O
3674,places,O
3674,pour,O
3674,le,O
3674,spectacle,O
3674,du,O
3674,Cirque,O
3674,Phénix,O
3674,.,O
3675,Les,O
3675,vétérinaires,O
3675,en,O
3675,guerre,O
3675,contre,O
3675,la,O
3675,mammite,B-DIS
3675,La,O
3675,mammite,B-DIS
3675,est,O
3675,une,O
3675,maladie,O
3675,qui,O
3675,atteint,O
3675,les,O
3675,vaches,O
3675,et,O
3675,le,O
3675,porte,O
3675,monnaie,O
3675,de,O
3675,l,O
3675,',O
3675,éleveur,O
3675,.,O
3676,Le,O
3676,contrôle,O
3676,laitier,O
3676,des,O
3676,Ardennes,O
3676,s,O
3676,',O
3676,est,O
3676,associé,O
3676,à,O
3676,un,O
3676,cabinet,O
3676,d,O
3676,',O
3676,audit,O
3676,de,O
3676,vétérinaires,O
3676,pour,O
3676,limiter,O
3676,les,O
3676,dégâts,O
3676,.,O
3677,LA,O
3677,.,O
3677,.,O
3677,.,O
3677,LA,O
3677,mammite,B-DIS
3677,est,O
3677,une,O
3677,infection,O
3677,bactérienne,O
3677,des,O
3677,pis,O
3677,qui,O
3677,affecte,O
3677,non,O
3677,seulement,O
3677,la,O
3677,quantité,O
3677,de,O
3677,lait,O
3677,qu,O
3677,',O
3677,une,O
3677,vache,O
3677,peut,O
3677,produire,O
3677,",",O
3677,mais,O
3677,surtout,O
3677,la,O
3677,qualité,O
3677,.,O
3678,Les,O
3678,causes,O
3678,et,O
3678,les,O
3678,traitements,O
3678,de,O
3678,cette,O
3678,infection,O
3678,sont,O
3678,divers,O
3678,et,O
3678,varient,O
3678,d,O
3678,',O
3678,une,O
3678,ferme,O
3678,à,O
3678,une,O
3678,autre,O
3678,.,O
3679,Le,O
3679,contrôle,O
3679,laitier,O
3679,des,O
3679,Ardennes,O
3679,",",O
3679,Alliance,O
3679,Élevage,O
3679,Ardennes,O
3679,(,O
3679,AEA,O
3679,),O
3679,a,O
3679,décidé,O
3679,de,O
3679,prévenir,O
3679,et,O
3679,lutter,O
3679,contre,O
3679,les,O
3679,causes,O
3679,de,O
3679,la,O
3679,maladie,O
3679,.,O
3680,Cette,O
3680,coopérative,O
3680,assure,O
3680,",",O
3680,depuis,O
3680,plus,O
3680,de,O
3680,70,O
3680,ans,O
3680,",",O
3680,le,O
3680,service,O
3680,officiel,O
3680,du,O
3680,contrôle,O
3680,de,O
3680,performance,O
3680,dans,O
3680,le,O
3680,département,O
3680,.,O
3681,Depuis,O
3681,quelques,O
3681,années,O
3681,",",O
3681,ces,O
3681,activités,O
3681,de,O
3681,contrôle,O
3681,ne,O
3681,suffisent,O
3681,plus,O
3681,à,O
3681,répondre,O
3681,aux,O
3681,besoins,O
3681,de,O
3681,l,O
3681,',O
3681,éleveur,O
3681,.,O
3682,«,O
3682,Forts,O
3682,de,O
3682,ce,O
3682,constat,O
3682,",",O
3682,les,O
3682,élus,O
3682,du,O
3682,conseil,O
3682,d,O
3682,',O
3682,administration,O
3682,ont,O
3682,décidé,O
3682,de,O
3682,s,O
3682,',O
3682,engager,O
3682,dans,O
3682,un,O
3682,travail,O
3682,d,O
3682,',O
3682,écoute,O
3682,et,O
3682,de,O
3682,mise,O
3682,au,O
3682,point,O
3682,de,O
3682,nouveaux,O
3682,services,O
3682,innovants,O
3682,»,O
3682,",",O
3682,indique,O
3682,Jean,O
3682,Yves,O
3682,Pimpaud,O
3682,",",O
3682,directeur,O
3682,d,O
3682,',O
3682,AEA,O
3682,.,O
3683,C,O
3683,',O
3683,est,O
3683,dans,O
3683,cette,O
3683,optique,O
3683,que,O
3683,AEA,O
3683,a,O
3683,confié,O
3683,au,O
3683,cabinet,O
3683,d,O
3683,',O
3683,audit,O
3683,vétérinaire,O
3683,Technivet,O
3683,le,O
3683,soin,O
3683,de,O
3683,visiter,O
3683,ses,O
3683,adhérents,O
3683,avec,O
3683,le,O
3683,souci,O
3683,d,O
3683,',O
3683,améliorer,O
3683,l,O
3683,',O
3683,hygiène,O
3683,de,O
3683,traite,O
3683,.,O
3684,La,O
3684,progression,O
3684,a,O
3684,été,O
3684,positive,O
3684,en,O
3684,terme,O
3684,de,O
3684,revenus,O
3684,pour,O
3684,les,O
3684,éleveurs,O
3684,concernés,O
3684,.,O
3685,Chacun,O
3685,y,O
3685,trouvant,O
3685,son,O
3685,compte,O
3685,",",O
3685,le,O
3685,service,O
3685,Opt,O
3685,hygiène,O
3685,Lait,O
3685,a,O
3685,été,O
3685,ouvert,O
3685,à,O
3685,tous,O
3685,les,O
3685,producteurs,O
3685,laitiers,O
3685,des,O
3685,Ardennes,O
3685,.,O
3686,Son,O
3686,rôle,O
3686,:,O
3686,déterminer,O
3686,et,O
3686,endiguer,O
3686,les,O
3686,dégâts,O
3686,économiques,O
3686,causés,O
3686,par,O
3686,les,O
3686,mammites,O
3686,.,O
3687,Des,O
3687,milliers,O
3687,d,O
3687,',O
3687,euros,O
3687,de,O
3687,pertes,O
3687,Sous,O
3687,forme,O
3687,de,O
3687,contrat,O
3687,",",O
3687,les,O
3687,agriculteurs,O
3687,bénéficient,O
3687,d,O
3687,',O
3687,un,O
3687,savoir,O
3687,faire,O
3687,réalisé,O
3687,par,O
3687,le,O
3687,cabinet,O
3687,Technivet,O
3687,(,O
3687,lire,O
3687,par,O
3687,ailleurs,O
3687,),O
3687,.,O
3688,Grâce,O
3688,à,O
3688,une,O
3688,application,O
3688,informatique,O
3688,sur,O
3688,la,O
3688,base,O
3688,de,O
3688,la,O
3688,récolte,O
3688,de,O
3688,lait,O
3688,et,O
3688,sur,O
3688,les,O
3688,pathologies,O
3688,de,O
3688,la,O
3688,mamelle,O
3688,sur,O
3688,un,O
3688,an,O
3688,",",O
3688,ils,O
3688,peuvent,O
3688,ainsi,O
3688,calculer,O
3688,les,O
3688,pertes,O
3688,subies,O
3688,par,O
3688,l,O
3688,',O
3688,exploitant,O
3688,.,O
3689,Tous,O
3689,ces,O
3689,paramètres,O
3689,ont,O
3689,des,O
3689,incidences,O
3689,sur,O
3689,les,O
3689,coûts,O
3689,des,O
3689,traitements,O
3689,",",O
3689,le,O
3689,litrage,O
3689,perdu,O
3689,",",O
3689,la,O
3689,baisse,O
3689,de,O
3689,production,O
3689,temporaire,O
3689,",",O
3689,les,O
3689,mises,O
3689,en,O
3689,réforme,O
3689,.,O
3690,Cette,O
3690,feuille,O
3690,de,O
3690,calcul,O
3690,peut,O
3690,faire,O
3690,ressortir,O
3690,des,O
3690,pertes,O
3690,atteignant,O
3690,des,O
3690,montants,O
3690,de,O
3690,plusieurs,O
3690,milliers,O
3690,d,O
3690,',O
3690,euros,O
3690,.,O
3691,Sous,O
3691,forme,O
3691,de,O
3691,contrat,O
3691,assistance,O
3691,",",O
3691,les,O
3691,techniciens,O
3691,du,O
3691,cabinet,O
3691,détaillent,O
3691,les,O
3691,pratiques,O
3691,de,O
3691,trait,O
3691,",",O
3691,puisque,O
3691,celles,O
3691,ci,O
3691,ont,O
3691,un,O
3691,impact,O
3691,sur,O
3691,la,O
3691,santé,O
3691,de,O
3691,la,O
3691,mamelle,O
3691,.,O
3692,Intervention,O
3692,dans,O
3692,l,O
3692,',O
3692,exploitation,O
3692,Ce,O
3692,document,O
3692,est,O
3692,ensuite,O
3692,transmis,O
3692,à,O
3692,un,O
3692,vétérinaire,O
3692,du,O
3692,même,O
3692,cabinet,O
3692,qui,O
3692,peut,O
3692,préparer,O
3692,son,O
3692,intervention,O
3692,dans,O
3692,l,O
3692,',O
3692,exploitation,O
3692,.,O
3693,Cette,O
3693,inspection,O
3693,se,O
3693,déroule,O
3693,en,O
3693,compagnie,O
3693,d,O
3693,',O
3693,un,O
3693,salarié,O
3693,d,O
3693,',O
3693,Alliance,O
3693,Élevage,O
3693,Ardennes,O
3693,parfois,O
3693,largement,O
3693,au,O
3693,delà,O
3693,de,O
3693,la,O
3693,salle,O
3693,de,O
3693,traite,O
3693,.,O
3694,On,O
3694,vérifie,O
3694,la,O
3694,source,O
3694,d,O
3694,',O
3694,eau,O
3694,",",O
3694,la,O
3694,concentration,O
3694,de,O
3694,chlore,O
3694,et,O
3694,la,O
3694,santé,O
3694,de,O
3694,la,O
3694,litière,O
3694,qui,O
3694,peut,O
3694,favoriser,O
3694,le,O
3694,développement,O
3694,de,O
3694,germes,O
3694,.,O
3695,Le,O
3695,protocole,O
3695,est,O
3695,alors,O
3695,remis,O
3695,à,O
3695,l,O
3695,',O
3695,éleveur,O
3695,et,O
3695,au,O
3695,représentant,O
3695,de,O
3695,l,O
3695,',O
3695,AEA,O
3695,pour,O
3695,un,O
3695,suivi,O
3695,durant,O
3695,l,O
3695,',O
3695,année,O
3695,.,O
3696,Le,O
3696,coût,O
3696,du,O
3696,contrat,O
3696,est,O
3696,d,O
3696,',O
3696,environ,O
3696,800,O
3696,euros,O
3696,par,O
3696,an,O
3696,.,O
3697,Sophie,O
3697,Claeys,O
3697,Pergament,O
3697,Une,O
3697,médecine,O
3697,pour,O
3697,les,O
3697,ruminants,O
3697,Le,O
3697,projet,O
3697,ambitieux,O
3697,de,O
3697,Technivet,O
3697,est,O
3697,né,O
3697,de,O
3697,l,O
3697,',O
3697,analyse,O
3697,du,O
3697,marché,O
3697,des,O
3697,vétérinaires,O
3697,.,O
3698,Un,O
3698,marché,O
3698,divisé,O
3698,selon,O
3698,les,O
3698,spécialités,O
3698,.,O
3699,«,O
3699,Aujourd,O
3699,',O
3699,hui,O
3699,le,O
3699,médecin,O
3699,vétérinaire,O
3699,est,O
3699,devenu,O
3699,plus,O
3699,un,O
3699,pharmacien,O
3699,pour,O
3699,vétérinaire,O
3699,qu,O
3699,',O
3699,un,O
3699,réel,O
3699,scientifique,O
3699,au,O
3699,service,O
3699,de,O
3699,l,O
3699,',O
3699,élevage,O
3699,»,O
3699,",",O
3699,indique,O
3699,Thierry,O
3699,Peeters,O
3699,",",O
3699,directeur,O
3699,de,O
3699,Technivet,O
3699,.,O
3700,Lequel,O
3700,",",O
3700,chiffres,O
3700,de,O
3700,l,O
3700,',O
3700,ordre,O
3700,des,O
3700,vétérinaires,O
3700,à,O
3700,l,O
3700,',O
3700,appui,O
3700,",",O
3700,présente,O
3700,l,O
3700,',O
3700,état,O
3700,des,O
3700,lieux,O
3700,:,O
3700,«,O
3700,Le,O
3700,chiffre,O
3700,d,O
3700,',O
3700,affaires,O
3700,d,O
3700,',O
3700,un,O
3700,cabinet,O
3700,vétérinaire,O
3700,rural,O
3700,(,O
3700,médecine,O
3700,des,O
3700,grands,O
3700,animaux,O
3700,),O
3700,est,O
3700,constitué,O
3700,de,O
3700,75,O
3700,%,O
3700,de,O
3700,ventes,O
3700,de,O
3700,médicaments,O
3700,et,O
3700,de,O
3700,25,O
3700,%,O
3700,d,O
3700,',O
3700,honoraires,O
3700,.,O
3701,Il,O
3701,s,O
3701,',O
3701,agit,O
3701,d,O
3701,',O
3701,une,O
3701,situation,O
3701,malsaine,O
3701,où,O
3701,",",O
3701,pour,O
3701,assurer,O
3701,son,O
3701,revenu,O
3701,",",O
3701,le,O
3701,vétérinaire,O
3701,doit,O
3701,désormais,O
3701,se,O
3701,focaliser,O
3701,sur,O
3701,la,O
3701,vente,O
3701,de,O
3701,produits,O
3701,chimiques,O
3701,",",O
3701,par,O
3701,essence,O
3701,contraire,O
3701,à,O
3701,la,O
3701,protection,O
3701,de,O
3701,la,O
3701,Santé,O
3701,publique,O
3701,»,O
3701,.,O
3702,«,O
3702,Un,O
3702,technicien,O
3702,de,O
3702,l,O
3702,',O
3702,élevage,O
3702,»,O
3702,Les,O
3702,mots,O
3702,de,O
3702,Thierry,O
3702,Peeters,O
3702,sont,O
3702,durs,O
3702,",",O
3702,mais,O
3702,la,O
3702,situation,O
3702,n,O
3702,',O
3702,est,O
3702,pas,O
3702,simple,O
3702,.,O
3703,«,O
3703,Le,O
3703,vétérinaire,O
3703,est,O
3703,devenu,O
3703,est,O
3703,technicien,O
3703,de,O
3703,l,O
3703,',O
3703,élevage,O
3703,.,O
3704,Ainsi,O
3704,les,O
3704,actes,O
3704,sont,O
3704,avant,O
3704,tout,O
3704,constitués,O
3704,de,O
3704,l,O
3704,',O
3704,obstétrique,O
3704,(,O
3704,vêlage,O
3704,et,O
3704,césarienne,O
3704,),O
3704,.,O
3705,Et,O
3705,lorsque,O
3705,des,O
3705,incidents,O
3705,infectieux,O
3705,arrivent,O
3705,",",O
3705,les,O
3705,produits,O
3705,antibiotiques,O
3705,et,O
3705,anti,O
3705,inflammatoires,O
3705,sont,O
3705,utilisés,O
3705,pour,O
3705,répondre,O
3705,à,O
3705,l,O
3705,',O
3705,urgence,O
3705,.,O
3706,Mais,O
3706,aucune,O
3706,action,O
3706,analytique,O
3706,n,O
3706,',O
3706,est,O
3706,entreprise,O
3706,pour,O
3706,analyser,O
3706,les,O
3706,causes,O
3706,et,O
3706,y,O
3706,remédier,O
3706,.,O
3707,Le,O
3707,résultat,O
3707,en,O
3707,a,O
3707,été,O
3707,une,O
3707,perte,O
3707,de,O
3707,légitimité,O
3707,en,O
3707,clientèle,O
3707,rurale,O
3707,»,O
3707,.,O
3708,A,O
3708,l,O
3708,',O
3708,inverse,O
3708,",",O
3708,«,O
3708,il,O
3708,est,O
3708,d,O
3708,',O
3708,ailleurs,O
3708,intéressant,O
3708,de,O
3708,constater,O
3708,la,O
3708,séduction,O
3708,qu,O
3708,',O
3708,exerce,O
3708,la,O
3708,médecine,O
3708,des,O
3708,animaux,O
3708,de,O
3708,compagnie,O
3708,où,O
3708,le,O
3708,vétérinaire,O
3708,a,O
3708,gardé,O
3708,toute,O
3708,son,O
3708,aura,O
3708,»,O
3708,.,O
3709,Médecine,O
3709,préventive,O
3709,Forte,O
3709,de,O
3709,ce,O
3709,constat,O
3709,",",O
3709,la,O
3709,société,O
3709,agrovétérinaire,O
3709,s,O
3709,',O
3709,est,O
3709,donc,O
3709,créée,O
3709,il,O
3709,y,O
3709,a,O
3709,trois,O
3709,ans,O
3709,.,O
3710,L,O
3710,',O
3710,objectif,O
3710,étant,O
3710,de,O
3710,développer,O
3710,un,O
3710,cabinet,O
3710,conseil,O
3710,en,O
3710,médecine,O
3710,vétérinaire,O
3710,",",O
3710,principalement,O
3710,en,O
3710,direction,O
3710,des,O
3710,ruminants,O
3710,",",O
3710,rayonnant,O
3710,sur,O
3710,l,O
3710,',O
3710,ensemble,O
3710,du,O
3710,grand,O
3710,Nord,O
3710,Est,O
3710,de,O
3710,la,O
3710,France,B-LOC
3710,.,O
3711,«,O
3711,Notre,O
3711,activité,O
3711,s,O
3711,',O
3711,est,O
3711,attachée,O
3711,aux,O
3711,conseils,O
3711,.,O
3712,Nous,O
3712,nous,O
3712,sommes,O
3712,détachés,O
3712,de,O
3712,la,O
3712,médecine,O
3712,de,O
3712,l,O
3712,',O
3712,individu,O
3712,pour,O
3712,nous,O
3712,focaliser,O
3712,sur,O
3712,la,O
3712,médecine,O
3712,préventive,O
3712,de,O
3712,groupe,O
3712,.,O
3713,Nous,O
3713,ne,O
3713,travaillons,O
3713,pas,O
3713,avec,O
3713,la,O
3713,vente,O
3713,de,O
3713,médicaments,O
3713,pour,O
3713,éviter,O
3713,le,O
3713,conflit,O
3713,d,O
3713,',O
3713,intérêt,O
3713,généré,O
3713,par,O
3713,le,O
3713,profit,O
3713,qui,O
3713,serait,O
3713,réalisé,O
3713,sur,O
3713,celui,O
3713,ci,O
3713,.,O
3714,»,O
3714,Ce,O
3714,choix,O
3714,a,O
3714,permis,O
3714,à,O
3714,la,O
3714,société,O
3714,de,O
3714,se,O
3714,développer,O
3714,assez,O
3714,rapidement,O
3714,.,O
3715,«,O
3715,Nous,O
3715,travaillons,O
3715,aujourd,O
3715,',O
3715,hui,O
3715,avec,O
3715,des,O
3715,groupements,O
3715,d,O
3715,',O
3715,éleveurs,O
3715,ou,O
3715,des,O
3715,éleveurs,O
3715,particuliers,O
3715,dans,O
3715,la,O
3715,région,O
3715,Champagne,O
3715,Ardenne,O
3715,",",O
3715,mais,O
3715,également,O
3715,en,O
3715,Picardie,O
3715,ou,O
3715,encore,O
3715,dans,O
3715,les,O
3715,Vosges,O
3715,",",O
3715,la,O
3715,Savoie,O
3715,",",O
3715,la,O
3715,Moselle,O
3715,ou,O
3715,le,O
3715,Nord,O
3715,.,O
3716,»,O
3716,L,O
3716,',O
3716,équipe,O
3716,est,O
3716,constituée,O
3716,de,O
3716,sept,O
3716,vétérinaires,O
3716,associés,O
3716,et,O
3716,de,O
3716,quatre,O
3716,vétérinaires,O
3716,partenaires,O
3716,.,O
3717,A,O
3717,noter,O
3717,que,O
3717,la,O
3717,société,O
3717,veut,O
3717,s,O
3717,',O
3717,étendre,O
3717,puisqu,O
3717,',O
3717,elle,O
3717,est,O
3717,à,O
3717,la,O
3717,recherche,O
3717,des,O
3717,partenaires,O
3717,.,O
3718,S,O
3718,.,O
3718,C,O
3718,.,O
3718,P,O
3718,.,O
3719,La,O
3719,gastro,B-DIS
3719,arrive,O
3719,:,O
3719,priorité,O
3719,à,O
3719,l,O
3719,',O
3719,hydratation,O
3719,des,O
3719,tout,O
3719,petits,O
3719,!,O
3720,La,O
3720,gastro,B-DIS
3720,entérite,O
3720,hivernale,O
3720,est,O
3720,en,O
3720,"""",O
3720,phase,O
3720,d,O
3720,',O
3720,augmentation,O
3720,"""",O
3720,",",O
3720,sans,O
3720,avoir,O
3720,franchi,O
3720,le,O
3720,seuil,O
3720,épidémique,O
3720,",",O
3720,et,O
3720,les,O
3720,pédiatres,O
3720,demandent,O
3720,aux,O
3720,parents,O
3720,des,O
3720,tout,O
3720,petits,O
3720,d,O
3720,',O
3720,avoir,O
3720,dans,O
3720,leur,O
3720,pharmacie,O
3720,des,O
3720,solutions,O
3720,de,O
3720,réhydratation,O
3720,orale,O
3720,",",O
3720,indispensables,O
3720,en,O
3720,cas,O
3720,de,O
3720,diarrhée,O
3720,aiguë,O
3720,.,O
3721,Selon,O
3721,le,O
3721,Dr,O
3721,Clément,O
3721,france,B-LOC
3721,france,B-LOC
3721,Turbelin,O
3721,",",O
3721,du,O
3721,réseau,O
3721,Sentinelles,O
3721,Inserm,O
3721,",",O
3721,interrogé,O
3721,mardi,O
3721,par,O
3721,l,O
3721,',O
3721,AFP,O
3721,",",O
3721,la,O
3721,diarrhée,O
3721,aiguë,O
3721,marque,O
3721,une,O
3721,"""",O
3721,activité,O
3721,importante,O
3721,"""",O
3721,et,O
3721,"""",O
3721,il,O
3721,y,O
3721,a,O
3721,beaucoup,O
3721,de,O
3721,cas,O
3721,",",O
3721,avec,O
3721,de,O
3721,l,O
3721,',O
3721,ordre,O
3721,de,O
3721,1,O
3721,cas,O
3721,pour,O
3721,500,O
3721,habitants,O
3721,la,O
3721,semaine,O
3721,dernière,O
3721,"""",O
3721,.,O
3722,Ce,O
3722,taux,O
3722,de,O
3722,200,O
3722,pour,O
3722,100,O
3722,.,O
3722,000,O
3722,est,O
3722,en,O
3722,dessous,O
3722,du,O
3722,seuil,O
3722,épidémique,O
3722,",",O
3722,de,O
3722,262,O
3722,pour,O
3722,100,O
3722,.,O
3722,000,O
3722,.,O
3723,Il,O
3723,y,O
3723,a,O
3723,eu,O
3723,122,O
3723,.,O
3723,588,O
3723,cas,O
3723,de,O
3723,gastro,B-DIS
3723,entérite,O
3723,la,O
3723,semaine,O
3723,dernière,O
3723,",",O
3723,contre,O
3723,quelque,O
3723,140,O
3723,.,O
3723,000,O
3723,la,O
3723,semaine,O
3723,précédente,O
3723,et,O
3723,118,O
3723,.,O
3723,775,O
3723,la,O
3723,semaine,O
3723,d,O
3723,',O
3723,avant,O
3723,.,O
3724,Comme,O
3724,le,O
3724,dit,O
3724,le,O
3724,Dr,O
3724,Turbelin,O
3724,",",O
3724,"""",O
3724,le,O
3724,début,O
3724,de,O
3724,l,O
3724,',O
3724,épidémie,O
3724,de,O
3724,gastro,B-DIS
3724,peut,O
3724,être,O
3724,cahotique,O
3724,avec,O
3724,un,O
3724,niveau,O
3724,de,O
3724,cas,O
3724,qui,O
3724,monte,O
3724,et,O
3724,redescend,O
3724,"""",O
3724,.,O
3725,Selon,O
3725,les,O
3725,urgences,O
3725,",",O
3725,une,O
3725,des,O
3725,sources,O
3725,d,O
3725,',O
3725,information,O
3725,du,O
3725,réseau,O
3725,",",O
3725,"""",O
3725,on,O
3725,est,O
3725,en,O
3725,phase,O
3725,d,O
3725,',O
3725,augmentation,O
3725,"""",O
3725,",",O
3725,dit,O
3725,le,O
3725,Dr,O
3725,Turbelin,O
3725,.,O
3726,Le,O
3726,dépassement,O
3726,du,O
3726,seuil,O
3726,serait,O
3726,prévu,O
3726,pour,O
3726,la,O
3726,mi,O
3726,décembre,O
3726,.,O
3727,Au,O
3727,total,O
3727,",",O
3727,"""",O
3727,la,O
3727,taille,O
3727,des,O
3727,épidémies,O
3727,de,O
3727,gastro,B-DIS
3727,peut,O
3727,aller,O
3727,de,O
3727,700,O
3727,.,O
3727,000,O
3727,cas,O
3727,à,O
3727,"2,5",O
3727,millions,O
3727,",",O
3727,elle,O
3727,est,O
3727,en,O
3727,général,O
3727,de,O
3727,"1,3",O
3727,million,O
3727,"""",O
3727,",",O
3727,avec,O
3727,beaucoup,O
3727,de,O
3727,variations,O
3727,au,O
3727,niveau,O
3727,régional,O
3727,",",O
3727,selon,O
3727,le,O
3727,Dr,O
3727,Turbelin,O
3727,.,O
3728,"""",O
3728,La,O
3728,virologie,O
3728,(,O
3728,virus,O
3728,en,O
3728,cause,O
3728,),O
3728,des,O
3728,gastro,B-DIS
3728,est,O
3728,plus,O
3728,complexe,O
3728,que,O
3728,celle,O
3728,de,O
3728,la,O
3728,grippe,O
3728,"""",O
3728,",",O
3728,dit,O
3728,il,O
3728,",",O
3728,citant,O
3728,le,O
3728,rotavirus,O
3728,",",O
3728,le,O
3728,plus,O
3728,fréquent,O
3728,chez,O
3728,les,O
3728,jeunes,O
3728,enfants,O
3728,",",O
3728,"""",O
3728,mais,O
3728,aussi,O
3728,des,O
3728,astrovirus,O
3728,",",O
3728,des,O
3728,calicivirus,O
3728,",",O
3728,des,O
3728,adénovirus,O
3728,et,O
3728,des,O
3728,norovirus,O
3728,.,O
3728,.,O
3728,.,O
3728,"""",O
3728,.,O
3729,La,O
3729,gastro,B-DIS
3729,entérite,O
3729,à,O
3729,rotavirus,O
3729,(,O
3729,GER,O
3729,),O
3729,infecte,O
3729,chaque,O
3729,année,O
3729,300,O
3729,.,O
3729,000,O
3729,enfants,O
3729,de,O
3729,moins,O
3729,de,O
3729,5,O
3729,ans,O
3729,",",O
3729,surtout,O
3729,des,O
3729,nourrissons,O
3729,",",O
3729,qui,O
3729,souffrent,O
3729,alors,O
3729,de,O
3729,diarrhées,O
3729,aiguës,O
3729,(,O
3729,plus,O
3729,de,O
3729,trois,O
3729,selles,O
3729,par,O
3729,jour,O
3729,",",O
3729,pendant,O
3729,environ,O
3729,cinq,O
3729,jours,O
3729,),O
3729,.,O
3730,Plus,O
3730,de,O
3730,la,O
3730,moitié,O
3730,de,O
3730,ces,O
3730,diarrhées,O
3730,sont,O
3730,sévères,O
3730,",",O
3730,et,O
3730,sont,O
3730,à,O
3730,l,O
3730,',O
3730,origine,O
3730,de,O
3730,12,O
3730,à,O
3730,15,O
3730,décès,O
3730,par,O
3730,an,O
3730,(,O
3730,200,O
3730,à,O
3730,250,O
3730,dans,O
3730,l,O
3730,',O
3730,ensemble,O
3730,de,O
3730,l,O
3730,',O
3730,Europe,O
3730,),O
3730,.,O
3731,On,O
3731,compte,O
3731,18,O
3731,.,O
3731,000,O
3731,hospitalisations,O
3731,.,O
3732,L,O
3732,',O
3732,attaque,O
3732,du,O
3732,rotavirus,O
3732,est,O
3732,particulièrement,O
3732,agressive,O
3732,pour,O
3732,le,O
3732,nourrisson,O
3732,",",O
3732,dont,O
3732,le,O
3732,corps,O
3732,est,O
3732,composé,O
3732,d,O
3732,',O
3732,eau,O
3732,à,O
3732,80,O
3732,%,O
3732,.,O
3733,"""",O
3733,Il,O
3733,peut,O
3733,perdre,O
3733,jusqu,O
3733,',O
3733,à,O
3733,15,O
3733,%,O
3733,de,O
3733,son,O
3733,poids,O
3733,en,O
3733,quelques,O
3733,heures,O
3733,"""",O
3733,",",O
3733,selon,O
3733,le,O
3733,le,O
3733,PR,O
3733,Frédéric,O
3733,Huet,O
3733,(,O
3733,CHU,O
3733,de,O
3733,Dijon,O
3733,),O
3733,.,O
3734,Pour,O
3734,le,O
3734,Pr,O
3734,Alain,O
3734,Martinot,O
3734,(,O
3734,CHU,O
3734,de,O
3734,Lille,O
3734,),O
3734,",",O
3734,on,O
3734,n,O
3734,',O
3734,agit,O
3734,pas,O
3734,sur,O
3734,le,O
3734,virus,O
3734,",",O
3734,mais,O
3734,sur,O
3734,les,O
3734,conséquences,O
3734,de,O
3734,l,O
3734,',O
3734,infection,O
3734,.,O
3735,De,O
3735,ce,O
3735,fait,O
3735,",",O
3735,les,O
3735,médicaments,O
3735,sont,O
3735,secondaires,O
3735,",",O
3735,sauf,O
3735,éventuellement,O
3735,les,O
3735,antisécrétoires,O
3735,qui,O
3735,permettent,O
3735,au,O
3735,tube,O
3735,digestif,O
3735,de,O
3735,sécréter,O
3735,moins,O
3735,d,O
3735,',O
3735,eau,O
3735,.,O
3736,L,O
3736,',O
3736,essentiel,O
3736,",",O
3736,c,O
3736,',O
3736,est,O
3736,la,O
3736,réhydratation,O
3736,.,O
3737,"""",O
3737,Il,O
3737,faut,O
3737,proposer,O
3737,souvent,O
3737,à,O
3737,boire,O
3737,"""",O
3737,",",O
3737,dit,O
3737,il,O
3737,",",O
3737,prônant,O
3737,pour,O
3737,les,O
3737,nourrissons,O
3737,le,O
3737,recours,O
3737,",",O
3737,plusieurs,O
3737,fois,O
3737,par,O
3737,jour,O
3737,",",O
3737,aux,O
3737,sachets,O
3737,de,O
3737,réhydradation,O
3737,orale,O
3737,(,O
3737,SRO,O
3737,),O
3737,.,O
3738,"""",O
3738,Toute,O
3738,autre,O
3738,boisson,O
3738,est,O
3738,inadaptée,O
3738,avant,O
3738,2,O
3738,ans,O
3738,"""",O
3738,",",O
3738,dit,O
3738,il,O
3738,.,O
3739,Les,O
3739,SRO,O
3739,sont,O
3739,des,O
3739,composés,O
3739,d,O
3739,',O
3739,eau,O
3739,",",O
3739,de,O
3739,sel,O
3739,et,O
3739,de,O
3739,sucre,O
3739,",",O
3739,dans,O
3739,des,O
3739,proportions,O
3739,adaptées,O
3739,.,O
3740,"""",O
3740,Le,O
3740,sel,O
3740,est,O
3740,absorbé,O
3740,grâce,O
3740,au,O
3740,sucre,O
3740,",",O
3740,et,O
3740,si,O
3740,le,O
3740,sel,O
3740,est,O
3740,absorbé,O
3740,",",O
3740,l,O
3740,',O
3740,eau,O
