3341,et,O
3341,18,O
3341,.,O
3341,413,O
3341,cas,O
3341,suspects,O
3341,ont,O
3341,été,O
3341,diagnostiqués,O
3341,",",O
3341,a,O
3341,annoncé,O
3341,le,O
3341,bureau,O
3341,de,O
3341,coordination,O
3341,des,O
3341,affaires,O
3341,humanitaires,O
3341,de,O
3341,l,O
3341,',O
3341,onu,O
3341,(,O
3341,ocha,O
3341,),O
3341,.,O
3342,depuis,O
3342,août,O
3342,",",O
3342,la,O
3342,maladie,O
3342,qui,O
3342,se,O
3342,transmet,O
3342,par,O
3342,les,O
3342,eaux,O
3342,usées,O
3342,ne,O
3342,cesse,O
3342,de,O
3342,progresser,O
3342,et,O
3342,les,O
3342,organisations,O
3342,internationales,O
3342,ont,O
3342,du,O
3342,mal,O
3342,à,O
3342,répondre,O
3342,aux,O
3342,besoins,O
3342,croissants,O
3342,de,O
3342,la,O
3342,population,O
3342,.,O
3343,la,O
3343,croix,O
3343,rouge,O
3343,",",O
3343,qui,O
3343,vient,O
3343,d,O
3343,',O
3343,envoyer,O
3343,des,O
3343,équipements,O
3343,",",O
3343,a,O
3343,fait,O
3343,hier,O
3343,un,O
3343,appel,O
3343,aux,O
3343,dons,O
3343,.,O
3344,«,O
3344,une,O
3344,tragédie,O
3344,»,O
3344,face,O
3344,à,O
3344,cette,O
3344,situation,O
3344,catastrophique,O
3344,",",O
3344,le,O
3344,conseil,O
3344,de,O
3344,sécurité,O
3344,pourraient,O
3344,mettre,O
3344,à,O
3344,l,O
3344,',O
3344,ordre,O
3344,du,O
3344,jour,O
3344,le,O
3344,zimbabwe,B-LOC
3344,sous,O
3344,la,O
3344,pression,O
3344,les,O
3344,etats,O
3344,unis,O
3344,et,O
3344,la,O
3344,grande,O
3344,bretagne,O
3344,",",O
3344,qui,O
3344,ont,O
3344,réclamé,O
3344,la,O
3344,semaine,O
3344,dernière,O
3344,la,O
3344,démission,O
3344,du,O
3344,président,O
3344,robert,O
3344,mugabe,O
3344,.,O
3345,ils,O
3345,accusent,O
3345,le,O
3345,plus,O
3345,vieux,O
3345,dirigeant,O
3345,africain,O
3345,de,O
3345,l,O
3345,',O
3345,effondrement,O
3345,économique,O
3345,et,O
3345,social,O
3345,du,O
3345,zimbabwe,B-LOC
3345,et,O
3345,washington,O
3345,a,O
3345,indiqué,O
3345,la,O
3345,semaine,O
3345,dernière,O
3345,qu,O
3345,',O
3345,il,O
3345,discutait,O
3345,avec,O
3345,l,O
3345,',O
3345,afrique,O
3345,du,O
3345,sud,O
3345,et,O
3345,d,O
3345,',O
3345,autres,O
3345,membres,O
3345,du,O
3345,conseil,O
3345,de,O
3345,sécurité,O
3345,sur,O
3345,la,O
3345,façon,O
3345,d,O
3345,',O
3345,«,O
3345,entamer,O
3345,un,O
3345,processus,O
3345,qui,O
3345,mettra,O
3345,fin,O
3345,à,O
3345,la,O
3345,tragédie,O
3345,se,O
3345,déroulant,O
3345,»,O
3345,dans,O
3345,ce,O
3345,pays,O
3345,.,O
3346,pour,O
3346,le,O
3346,ministre,O
3346,zimbabwéen,O
3346,de,O
3346,l,O
3346,',O
3346,information,O
3346,sikhanyiso,O
3346,ndlovu,O
3346,",",O
3346,il,O
3346,est,O
3346,«,O
3346,indécent,O
3346,»,O
3346,de,O
3346,la,O
3346,part,O
3346,des,O
3346,pays,O
3346,occidentaux,O
3346,de,O
3346,vouloir,O
3346,discuter,O
3346,du,O
3346,zimbabwe,B-LOC
3346,au,O
3346,conseil,O
3346,de,O
3346,sécurité,O
3346,sans,O
3346,sa,O
3346,présence,O
3346,.,O
3347,nous,O
3347,ne,O
3347,sommes,O
3347,pas,O
3347,une,O
3347,menace,O
3347,.,O
3348,s,O
3348,',O
3348,ils,O
3348,insistent,O
3348,",",O
3348,nous,O
3348,travaillerons,O
3348,dur,O
3348,pour,O
3348,bloquer,O
3348,cette,O
3348,action,O
3348,avec,O
3348,l,O
3348,',O
3348,assistance,O
3348,de,O
3348,nos,O
3348,amis,O
3348,»,O
3348,",",O
3348,a,O
3348,t,O
3348,il,O
3348,insisté,O
3348,.,O
3349,par,O
3349,le,O
3349,passé,O
3349,",",O
3349,le,O
3349,conseil,O
3349,avait,O
3349,échoué,O
3349,à,O
3349,prendre,O
3349,des,O
3349,mesures,O
3349,contre,O
3349,harare,O
3349,en,O
3349,raison,O
3349,de,O
3349,divisions,O
3349,entre,O
3349,les,O
3349,occidentaux,O
3349,et,O
3349,le,O
3349,bloc,O
3349,russie,O
3349,chine,O
3349,.,O
3350,la,O
3350,section,O
3350,"""",O
3350,réagissez,O
3350,"""",O
3350,existe,O
3350,pour,O
3350,vous,O
3350,permettre,O
3350,de,O
3350,vous,O
3350,exprimer,O
3350,.,O
3351,ce,O
3351,lieu,O
3351,de,O
3351,discussion,O
3351,nous,O
3351,sert,O
3351,aussi,O
3351,de,O
3351,forum,O
3351,où,O
3351,nous,O
3351,suscitons,O
3351,des,O
3351,débats,O
3351,autour,O
3351,de,O
3351,thèmes,O
3351,d,O
3351,',O
3351,actualité,O
3351,ou,O
3351,de,O
3351,société,O
3351,sur,O
3351,lesquels,O
3351,il,O
3351,nous,O
3351,paraît,O
3351,important,O
3351,que,O
3351,chacun,O
3351,donc,O
3351,vous,O
3351,puisse,O
3351,s,O
3351,',O
3351,exprimer,O
3351,.,O
3352,cependant,O
3352,",",O
3352,il,O
3352,y,O
3352,a,O
3352,des,O
3352,règles,O
3352,à,O
3352,suivre,O
3352,quand,O
3352,on,O
3352,s,O
3352,',O
3352,exprime,O
3352,publiquement,O
3352,et,O
3352,c,O
3352,',O
3352,est,O
3352,pourquoi,O
3352,la,O
3352,section,O
3352,"""",O
3352,réagissez,O
3352,"""",O
3352,est,O
3352,modéré,O
3352,",",O
3352,c,O
3352,',O
3352,est,O
3352,à,O
3352,dire,O
3352,que,O
3352,plusieurs,O
3352,personnes,O
3352,veillent,O
3352,au,O
3352,respect,O
3352,des,O
3352,règles,O
3352,légales,O
3352,et,O
3352,éthiques,O
3352,.,O
3353,les,O
3353,décisions,O
3353,des,O
3353,modérateurs,O
3353,de,O
3353,supprimer,O
3353,tout,O
3353,ou,O
3353,partie,O
3353,d,O
3353,',O
3353,un,O
3353,message,O
3353,ne,O
3353,peuvent,O
3353,être,O
3353,contestées,O
3353,.,O
3354,sont,O
3354,notamment,O
3354,exclus,O
3354,de,O
3354,ce,O
3354,site,O
3354,:,O
3354,les,O
3354,propos,O
3354,tombant,O
3354,sous,O
3354,le,O
3354,coup,O
3354,de,O
3354,la,O
3354,loi,O
3354,:,O
3354,incitation,O
3354,à,O
3354,la,O
3354,haine,O
3354,raciale,O
3354,",",O
3354,appel,O
3354,à,O
3354,la,O
3354,violence,O
3354,",",O
3354,révisionnisme,O
3354,ou,O
3354,négationnisme,O
3354,.,O
3355,les,O
3355,éléments,O
3355,pornographiques,O
3355,",",O
3355,pédophiles,O
3355,",",O
3355,obscènes,O
3355,",",O
3355,grossiers,O
3355,",",O
3355,ainsi,O
3355,que,O
3355,de,O
3355,façon,O
3355,générale,O
3355,les,O
3355,tonalités,O
3355,agressives,O
3355,et,O
3355,violentes,O
3355,et,O
3355,les,O
3355,insultes,O
3355,.,O
3356,le,O
3356,prosélytisme,O
3356,ouvert,O
3356,",",O
3356,qu,O
3356,',O
3356,il,O
3356,soit,O
3356,politique,O
3356,",",O
3356,religieux,O
3356,",",O
3356,sectaire,O
3356,",",O
3356,associatif,O
3356,même,O
3356,si,O
3356,les,O
3356,opinions,O
3356,politiques,O
3356,",",O
3356,les,O
3356,militantismes,O
3356,associatifs,O
3356,ou,O
3356,les,O
3356,sensibilités,O
3356,religieuses,O
3356,peuvent,O
3356,évidemment,O
3356,s,O
3356,',O
3356,y,O
3356,exprimer,O
3356,.,O
3357,les,O
3357,messages,O
3357,publicitaires,O
3357,",",O
3357,manifestes,O
3357,ou,O
3357,dissimulés,O
3357,.,O
3358,dans,O
3358,la,O
3358,limite,O
3358,de,O
3358,ces,O
3358,règles,O
3358,de,O
3358,bonne,O
3358,conduite,O
3358,",",O
3358,vous,O
3358,pouvez,O
3358,tout,O
3358,nous,O
3358,dire,O
3358,et,O
3358,nous,O
3358,vous,O
3358,y,O
3358,engageons,O
3358,même,O
3358,vivement,O
3358,!,O
3359,la,O
3359,rédaction,O
3360,le,O
3360,bilan,O
3360,de,O
3360,l,O
3360,',O
3360,épidémie,O
3360,de,O
3360,choléra,B-DIS
3360,au,O
3360,zimbabwe,B-LOC
3360,s,O
3360,',O
3360,alourdit,O
3360,le,O
3360,choléra,B-DIS
3360,a,O
3360,fait,O
3360,1,O
3360,.,O
3360,111,O
3360,morts,O
3360,au,O
3360,zimbabwe,B-LOC
3360,depuis,O
3360,le,O
3360,mois,O
3360,d,O
3360,',O
3360,août,O
3360,",",O
3360,selon,O
3360,un,O
3360,dernier,O
3360,bilan,O
3360,établi,O
3360,mercredi,O
3360,et,O
3360,rendu,O
3360,public,O
3360,jeudi,O
3360,par,O
3360,le,O
3360,bureau,O
3360,de,O
3360,coordination,O
3360,des,O
3360,affaires,O
3360,humanitaires,O
3360,de,O
3360,l,O
3360,',O
3360,onu,O
3360,(,O
3360,ocha,O
3360,),O
3360,.,O
3361,un,O
3361,total,O
3361,de,O
3361,20,O
3361,.,O
3361,581,O
3361,cas,O
3361,suspects,O
3361,ont,O
3361,aussi,O
3361,été,O
3361,diagnostiqués,O
3361,dans,O
3361,tout,O
3361,le,O
3361,pays,O
3361,.,O
3362,des,O
3362,chiffres,O
3362,en,O
3362,forte,O
3362,hausse,O
3362,puisque,O
3362,le,O
3362,précédent,O
3362,bilan,O
3362,faisait,O
3362,état,O
3362,de,O
3362,978,O
3362,morts,O
3362,et,O
3362,de,O
3362,18,O
3362,.,O
3362,413,O
3362,cas,O
3362,suspects,O
3362,recensés,O
3362,dans,O
3362,tout,O
3362,le,O
3362,pays,O
3362,.,O
3363,la,O
3363,région,O
3363,la,O
3363,plus,O
3363,touchée,O
3363,reste,O
3363,la,O
3363,capitale,O
3363,",",O
3363,harare,O
3363,",",O
3363,suivie,O
3363,par,O
3363,la,O
3363,ville,O
3363,de,O
3363,beitbridge,O
3363,",",O
3363,à,O
3363,la,O
3363,frontière,O
3363,sud,O
3363,africaine,O
3363,.,O
3364,depuis,O
3364,août,O
3364,",",O
3364,la,O
3364,maladie,O
3364,qui,O
3364,se,O
3364,transmet,O
3364,par,O
3364,les,O
3364,eaux,O
3364,usées,O
3364,ne,O
3364,cesse,O
3364,de,O
3364,progresser,O
3364,et,O
3364,les,O
3364,organisations,O
3364,internationales,O
3364,ont,O
3364,du,O
3364,mal,O
3364,à,O
3364,répondre,O
3364,aux,O
3364,besoins,O
3364,croissants,O
3364,de,O
3364,la,O
3364,population,O
3364,.,O
3365,et,O
3365,l,O
3365,',O
3365,épidémie,O
3365,pourrait,O
3365,encore,O
3365,empirer,O
3365,avec,O
3365,l,O
3365,',O
3365,arrivée,O
3365,de,O
3365,la,O
3365,saison,O
3365,des,O
3365,pluies,O
3365,dans,O
3365,un,O
3365,pays,O
3365,où,O
3365,les,O
3365,infrastructures,O
3365,de,O
3365,distribution,O
3365,d,O
3365,',O
3365,eau,O
3365,potable,O
3365,et,O
3365,d,O
3365,',O
3365,égouts,O
3365,sont,O
3365,dans,O
3365,un,O
3365,état,O
3365,déplorable,O
3365,.,O
3366,mais,O
3366,selon,O
3366,les,O
3366,organisations,O
3366,humanitaires,O
3366,",",O
3366,ces,O
3366,statistiques,O
3366,ne,O
3366,reflètent,O
3366,qu,O
3366,',O
3366,une,O
3366,partie,O
3366,de,O
3366,la,O
3366,situation,O
3366,et,O
3366,les,O
3366,malades,O
3366,et,O
3366,les,O
3366,décès,O
3366,sont,O
3366,certainement,O
3366,plus,O
3366,nombreux,O
3366,.,O
3367,dans,O
3367,le,O
3367,pire,O
3367,des,O
3367,scénarios,O
3367,",",O
3367,jusqu,O
3367,',O
3367,à,O
3367,60,O
3367,.,O
3367,000,O
3367,personnes,O
3367,sont,O
3367,menacées,O
3367,de,O
3367,contracter,O
3367,la,O
3367,maladie,O
3367,",",O
3367,alertent,O
3367,l,O
3367,',O
3367,organisation,O
3367,mondiale,O
3367,de,O
3367,la,O
3367,santé,O
3367,(,O
3367,oms,O
3367,),O
3367,et,O
3367,le,O
3367,fonds,O
3367,des,O
3367,nations,O
3367,unies,O
3367,pour,O
3367,l,O
3367,',O
3367,enfance,O
3367,(,O
3367,unicef,O
3367,),O
3367,",",O
3367,deux,O
3367,organisations,O
3367,qui,O
3367,pilotent,O
3367,les,O
3367,opérations,O
3367,onusiennes,O
3367,contre,O
3367,l,O
3367,',O
3367,épidémie,O
3367,.,O
3368,"""",O
3368,c,O
3368,',O
3368,est,O
3368,l,O
3368,',O
3368,épidémie,O
3368,la,O
3368,plus,O
3368,grave,O
3368,que,O
3368,le,O
3368,zimbabwe,B-LOC
3368,ait,O
3368,connue,O
3368,"""",O
3368,",",O
3368,",",O
3368,joanna,O
3368,heil,O
3368,.,O
3369,déclarations,O
3369,contradictoires,O
3369,depuis,O
3369,la,O
3369,semaine,O
3369,dernière,O
3369,",",O
3369,le,O
3369,gouvernement,O
3369,du,O
3369,zimbabwe,B-LOC
3369,a,O
3369,multiplié,O
3369,les,O
3369,déclarations,O
3369,contradictoires,O
3369,sur,O
3369,l,O
3369,',O
3369,épidémie,O
3369,de,O
3369,choléra,B-DIS
3369,.,O
3370,il,O
3370,a,O
3370,",",O
3370,dans,O
3370,un,O
3370,premier,O
3370,temps,O
3370,",",O
3370,décrété,O
3370,l,O
3370,',O
3370,"""",O
3370,urgence,O
3370,nationale,O
3370,"""",O
3370,et,O
3370,appelé,O
3370,à,O
3370,l,O
3370,',O
3370,aide,O
3370,avant,O
3370,de,O
3370,se,O
3370,rétracter,O
3370,quelques,O
3370,jours,O
3370,plus,O
3370,tard,O
3370,",",O
3370,affirmant,O
3370,que,O
3370,l,O
3370,',O
3370,épidémie,O
3370,était,O
3370,"""",O
3370,sous,O
3370,contrôle,O
3370,"""",O
3370,",",O
3370,alors,O
3370,qu,O
3370,',O
3370,elle,O
3370,ne,O
3370,cesse,O
3370,de,O
3370,se,O
3370,propager,O
3370,",",O
3370,selon,O
3370,des,O
3370,organisations,O
3370,internationales,O
3370,.,O
3371,le,O
3371,chef,O
3371,de,O
3371,l,O
3371,',O
3371,état,O
3371,robert,O
3371,mugabe,O
3371,a,O
3371,aussi,O
3371,fait,O
3371,savoir,O
3371,la,O
3371,fin,O
3371,de,O
3371,l,O
3371,',O
3371,épidémie,O
3371,",",O
3371,provoquant,O
3371,un,O
3371,tollé,O
3371,au,O
3371,sein,O
3371,de,O
3371,la,O
3371,communauté,O
3371,internationale,O
3371,.,O
3372,dernier,O
3372,coup,O
3372,d,O
3372,',O
3372,éclat,O
3372,en,O
3372,date,O
3372,:,O
3372,le,O
3372,zimbabwe,B-LOC
3372,a,O
3372,rejeté,O
3372,sur,O
3372,l,O
3372,',O
3372,ancienne,O
3372,puissance,O
3372,coloniale,O
3372,britannique,O
3372,la,O
3372,responsabilité,O
3372,de,O
3372,l,O
3372,',O
3372,épidémie,O
3372,de,O
3372,choléra,B-DIS
3372,",",O
3372,l,O
3372,',O
3372,accusant,O
3372,de,O
3372,mener,O
3372,une,O
3372,"""",O
3372,attaque,O
3372,génocidaire,O
3372,"""",O
3372,par,O
3372,le,O
3372,biais,O
3372,de,O
3372,cette,O
3372,maladie,O
3372,.,O
3373,l,O
3373,',O
3373,ampleur,O
3373,de,O
3373,l,O
3373,',O
3373,épidémie,O
3373,révèle,O
3373,le,O
3373,délabrement,O
3373,au,O
3373,zimbabwe,B-LOC
3373,du,O
3373,système,O
3373,de,O
3373,santé,O
3373,et,O
3373,des,O
3373,réseaux,O
3373,d,O
3373,',O
3373,eau,O
3373,et,O
3373,d,O
3373,',O
3373,assainissement,O
3373,",",O
3373,lié,O
3373,à,O
3373,l,O
3373,',O
3373,effondrement,O
3373,de,O
3373,l,O
3373,',O
3373,économie,O
3373,.,O
3374,depuis,O
3374,huit,O
3374,ans,O
3374,",",O
3374,l,O
3374,',O
3374,ancien,O
3374,grenier,O
3374,à,O
3374,céréales,O
3374,de,O
3374,la,O
3374,région,O
3374,s,O
3374,',O
3374,enfonce,O
3374,dans,O
3374,un,O
3374,marasme,O
3374,économique,O
3374,sans,O
3374,précédent,O
3374,qui,O
3374,se,O
3374,caractérise,O
3374,",",O
3374,aujourd,O
3374,',O
3374,hui,O
3374,",",O
3374,par,O
3374,une,O
3374,hyperinflation,O
3374,délirante,O
3374,à,O
3374,231,O
3374,millions,O
3374,pour,O
3374,cent,O
3374,et,O
3374,par,O
3374,une,O
3374,production,O
3374,au,O
3374,point,O
3374,mort,O
3374,",",O
3374,conduisant,O
3374,des,O
3374,millions,O
3374,de,O
3374,zimbabwéens,O
3374,au,O
3374,bord,O
3374,de,O
3374,la,O
3374,famine,O
3374,.,O
3375,cette,O
3375,crise,O
3375,se,O
3375,double,O
3375,d,O
3375,',O
3375,une,O
3375,paralysie,O
3375,politique,O
3375,depuis,O
3375,à,O
3375,la,O
3375,tête,O
3375,de,O
3375,l,O
3375,',O
3375,état,O
3375,depuis,O
3375,l,O
3375,',O
3375,indépendance,O
3375,de,O
3375,l,O
3375,',O
3375,ex,O
3375,rhodésie,O
3375,du,O
3375,sud,O
3375,en,O
3375,1980,O
3375,.,O
3375,le,O
3375,régime,O
3375,et,O
3375,l,O
3375,',O
3375,opposition,O
3375,échouent,O
3375,à,O
3375,s,O
3375,',O
3375,entendre,O
3375,sur,O
3375,la,O
3375,formation,O
3375,d,O
3375,',O
3375,un,O
3375,gouvernement,O
3375,d,O
3375,',O
3375,union,O
3375,",",O
3375,malgré,O
3375,un,O
3375,accord,O
3375,conclu,O
3375,en,O
3375,septembre,O
3375,et,O
3375,de,O
3375,nombreuses,O
3375,tentatives,O
3375,de,O
3375,médiation,O
3375,.,O
3376,chiny,B-LOC
3376,:,O
3376,śmiertelny,O
3376,przypadek,O
3376,h5n1,B-DIS
3376,.,O
3377,apel,O
3377,o,O
3377,spokój,O
3377,",",O
3377,władze,O
3377,sanitarne,O
3377,chińskiego,O
3377,miasta,O
3377,shenzhen,O
3377,zaapelowały,O
3377,w,O
3377,poniedziałek,O
3377,do,O
3377,mieszkańców,O
3377,o,O
3377,zachowanie,O
3377,spokoju,O
3377,",",O
3377,gdy,O
3377,jedna,O
3377,osoba,O
3377,zmarła,O
3377,na,O
3377,skutek,O
3377,ptasiej,O
3377,grypy,O
3377,.,O
3378,był,O
3378,to,O
3378,pierwszy,O
3378,od,O
3378,18,O
3378,miesięcy,O
3378,przypadek,O
3378,tej,O
3378,choroby,O
3378,odnotowany,O
3378,u,O
3378,ludzi,O
3378,.,O
3379,",",O
3379,centrum,O
3379,kontroli,O
3379,chorób,O
3379,w,O
3379,shenzhen,O
3379,na,O
3379,południu,O
3379,chin,O
3379,potwierdziło,O
3379,",",O
3379,że,O
3379,39,O
3379,letni,O
3379,kierowca,O
3379,autobusu,O
3379,",",O
3379,który,O
3379,zmarł,O
3379,w,O
3379,sobotę,O
3379,",",O
3379,miał,O
3379,najpewniej,O
3379,bezpośredni,O
3379,kontakt,O
3379,z,O
3379,drobiem,O
3379,.,O
3380,"""",O
3380,wirus,O
3380,był,O
3380,w,O
3380,90,O
3380,proc,O
3380,.,O
3381,podobny,O
3381,do,O
3381,wirusów,O
3381,h5n1,B-DIS
3381,",",O
3381,które,O
3381,wcześniej,O
3381,wykrywano,O
3381,u,O
3381,kaczek,O
3381,w,O
3381,chinach,O
3381,"""",O
3381,podało,O
3381,.,O
3382,",",O
3382,wirus,O
3382,jeszcze,O
3382,nie,O
3382,może,O
3382,przenosić,O
3382,się,O
3382,między,O
3382,ludźmi,O
3382,zapewniły,O
3382,władze,O
3382,sanitarne,O
3382,.,O
3383,",",O
3383,mężczyzna,O
3383,zachorował,O
3383,21,O
3383,grudnia,O
3383,.,O
3384,39,O
3384,latek,O
3384,miał,O
3384,kontakt,O
3384,ze,O
3384,120,O
3384,osobami,O
3384,",",O
3384,które,O
3384,nie,O
3384,wykazują,O
3384,symptomów,O
3384,choroby,O
3384,.,O
3385,",",O
3385,sąsiedni,O
3385,hongkong,O
3385,podniósł,O
3385,poziom,O
3385,zagrożenia,O
3385,ptasią,O
3385,grypą,O
3385,do,O
3385,trzeciego,O
3385,stopnia,O
3385,w,O
3385,pięciostopniowej,O
3385,skali,O
3385,.,O
3386,ogłoszono,O
3386,też,O
3386,czasowy,O
3386,zakaz,O
3386,importu,O
3386,drobiu,O
3386,z,O
3386,trzech,O
3386,obszarów,O
3386,",",O
3386,na,O
3386,których,O
3386,może,O
3386,występować,O
3386,wirus,O
3386,.,O
3387,",",O
3387,dotychczas,O
3387,drogą,O
3387,zarażenia,O
3387,h5n1,B-DIS
3387,był,O
3387,bezpośredni,O
3387,kontakt,O
3387,ludzi,O
3387,z,O
3387,drobiem,O
3387,.,O
3388,naukowcy,O
3388,obawiają,O
3388,się,O
3388,wybuchu,O
3388,pandemii,O
3388,",",O
3388,jeśli,O
3388,dojdzie,O
3388,do,O
3388,mutacji,O
3388,",",O
3388,która,O
3388,sprawi,O
3388,",",O
3388,że,O
3388,wirus,O
3388,będzie,O
3388,się,O
3388,mógł,O
3388,przenosić,O
3388,z,O
3388,człowieka,O
3388,na,O
3388,człowieka,O
3388,.,O
3389,",",O
3389,ze,O
3389,względu,O
3389,na,O
3389,największą,O
3389,liczbę,O
3389,drobiu,O
3389,na,O
3389,świecie,O
3389,chiny,B-LOC
3389,są,O
3389,uważane,O
3389,za,O
3389,kraj,O
3389,ryzyka,O
3389,.,O
3390,inde,B-LOC
3390,:,O
3390,epidémie,O
3390,de,O
3390,grippe,B-DIS
3390,aviaire,I-DIS
3390,confirmée,O
3390,(,O
3390,international,O
3390,15/12/2008,O
3390,16:54,O
3390,des,O
3390,analyses,O
3390,de,O
3390,laboratoire,O
3390,pratiquées,O
3390,sur,O
3390,des,O
3390,oiseaux,O
3390,morts,O
3390,ont,O
3390,mis,O
3390,en,O
3390,évidence,O
3390,une,O
3390,nouvelle,O
3390,épidémie,O
3390,de,O
3390,grippe,B-DIS
3390,aviaire,I-DIS
3390,dans,O
3390,l,O
3390,',O
3390,etat,O
3390,indien,O
3390,du,O
3390,bengale,O
3390,occidental,O
3390,",",O
3390,a,O
3390,annoncé,O
3390,lundi,O
3390,un,O
3390,responsable,O
3390,régional,O
3390,.,O
3391,le,O
3391,virus,O
3391,a,O
3391,été,O
3391,détecté,O
3391,chez,O
3391,trois,O
3391,volatiles,O
3391,examinés,O
3391,à,O
3391,bhopal,O
3391,",",O
3391,capitale,O
3391,de,O
3391,l,O
3391,',O
3391,etat,O
3391,central,O
3391,du,O
3391,madhya,O
3391,pradesh,O
3391,",",O
3391,a,O
3391,déclaré,O
3391,à,O
3391,reuters,O
3391,sridhar,O
3391,ghosh,O
3391,",",O
3391,représentant,O
3391,du,O
3391,district,O
3391,de,O
3391,malda,O
3391,.,O
3392,les,O
3392,autorités,O
3392,procèdent,O
3392,déjà,O
3392,à,O
3392,l,O
3392,',O
3392,élimination,O
3392,de,O
3392,centaines,O
3392,de,O
3392,milliers,O
3392,d,O
3392,',O
3392,oiseaux,O
3392,en,O
3392,assam,O
3392,",",O
3392,dans,O
3392,le,O
3392,nord,O
3392,est,O
3392,",",O
3392,où,O
3392,les,O
3392,services,O
3392,sanitaires,O
3392,surveillent,O
3392,aussi,O
3392,une,O
3392,centaine,O
3392,de,O
3392,personnes,O
3392,présentant,O
3392,des,O
3392,symptômes,O
3392,du,O
3392,virus,O
3392,fièvre,O
3392,",",O
3392,difficultés,O
3392,respiratoires,O
3392,à,O
3392,guwahati,O
3392,",",O
3392,la,O
3392,capitale,O
3392,régionale,O
3392,.,O
3393,aucun,O
3393,cas,O
3393,humain,O
3393,de,O
3393,h5n1,O
3393,n,O
3393,',O
3393,a,O
3393,été,O
3393,confirmé,O
3393,chez,O
3393,les,O
3393,malades,O
3393,suivis,O
3393,actuellement,O
3393,ou,O
3393,à,O
3393,une,O
3393,autre,O
3393,période,O
3393,en,O
3393,inde,B-LOC
3393,.,O
3394,les,O
3394,experts,O
3394,craignent,O
3394,cependant,O
3394,une,O
3394,mutation,O
3394,du,O
3394,virus,O
3394,ou,O
3394,sa,O
3394,"""",O
3394,fusion,O
3394,"""",O
3394,avec,O
3394,le,O
3394,virus,O
3394,de,O
3394,la,O
3394,forme,O
3394,de,O
3394,grippe,B-DIS
3394,la,O
3394,plus,O
3394,contagieuse,O
3394,",",O
3394,ce,O
3394,qui,O
3394,risquerait,O
3394,de,O
3394,causer,O
3394,une,O
3394,pandémie,O
3394,susceptible,O
3394,de,O
3394,tuer,O
3394,des,O
3394,millions,O
3394,de,O
3394,personnes,O
3394,.,O
3394,),O
3395,b,O
3395,流感,O
3395,再,O
3395,奪命,O
3395,！,O
3395,四,O
3395,死有,O
3395,慢,O
3395,性病,O
3395,或,O
3395,腦,O
3395,疾病,O
3395,",",O
3395,20,O
3395,12,O
3395,,O
3395,1,O
3395,17,O
3395,新,O
3395,聞速,O
3395,報,O
3395,中廣,O
3395,新,O
3395,聞／陳,O
3395,奕華,O
3395,,O
3395,b流,O
3395,感兇,O
3395,猛,O
3395,，,O
3395,死亡,O
3395,個案,O
3395,再,O
3395,添,O
3395,四起,O
3395,，,O
3395,年,O
3395,齡層,O
3395,從兩,O
3395,歲到,O
3395,8,O
3395,1歲,O
3395,，,O
3395,都,O
3395,住,O
3395,在,O
3395,北部,O
3395,，,O
3395,四例,O
3395,都,O
3395,沒有,O
3395,打,O
3395,疫苗,O
3395,，,O
3395,分別,O
3395,有,O
3395,慢性,O
3395,病史,O
3395,與,O
3395,腦部,O
3395,疾病,O
3395,。,O
3396,值得,O
3396,注意,O
3396,的,O
3396,是,O
3396,，,O
3396,這,O
3396,個流,O
3396,感季,O
3396,死亡,O
3396,個案,O
3396,許,O
3396,多,O
3396,都,O
3396,因為,O
3396,敗,O
3396,血性,O
3396,休克,O
3396,，,O
3396,疾管局,O
3396,提醒,O
3396,，,O
3396,流感,O
3396,往往,O
3396,是,O
3396,「幫,O
3396,兇」,O
3396,，,O
3396,不,O
3396,見得,O
3396,是,O
3396,真正,O
3396,殺手,O
3396,，,O
3396,若是,O
3396,伴隨,O
3396,細,O
3396,菌性,O
3396,感染,O
3396,，,O
3396,恐怕,O
3396,加重,O
3396,病情,O
3396,甚至,O
3396,致死,O
3396,，,O
3396,提醒,O
3396,民眾,O
3396,以及,O
3396,臨床,O
3396,醫師,O
3396,務,O
3396,必小心,O
3396,防範,O
3396,。,O
3397,",",O
3397,,O
3397,感來,O
3397,勢,O
3397,洶洶,O
3397,，,O
3397,死亡,O
3397,個案,O
3397,再,O
3397,添,O
3397,四起,O
3397,，,O
3397,分別,O
3397,是,O
3397,住,O
3397,在,O
3397,新,O
3397,北市,O
3397,兩歲,O
3397,女童,O
3397,、,O
3397,八十,O
3397,一歲,O
3397,女性,O
3397,、,O
3397,六十四歲,O
3397,男性,O
3397,與,O
3397,台北市,O
3397,四十八歲,O
3397,男性,O
3397,，,O
3397,這,O
3397,三例,O
3397,成人,O
3397,都,O
3397,有,O
3397,高血,O
3397,壓,O
3397,慢性,O
3397,病史,O
3397,，,O
3397,而,O
3397,女童,O
3397,則,O
3397,有潛,O
3397,在,O
3397,腦部,O
3397,疾病,O
3397,，,O
3397,四例,O
3397,都,O
3397,沒有,O
3397,接種,O
3397,疫苗,O
3397,，,O
3397,發病,O
3397,後,O
3397,曾,O
3397,接受,O
3397,克流,O
3397,感治,O
3397,療,O
3397,，,O
3397,但,O
3397,仍,O
3397,因病,O
3397,況,O
3397,惡化,O
3397,，,O
3397,分別,O
3397,因,O
3397,為心,O
